Result Log

problem file path: problems/d1.lup
solution file path: solutions/d1-100-50-k10-plus-trunc.txt
random seed: 1602427143181
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: k_tournament_with_replacement
tournament size for parent selection: 10
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
7450	125.76	127.0	-7.27	0.0	-4.03	-1.0
7500	125.77	127.0	-7.22	0.0	-4.01	-1.0
7550	125.91	127.0	-7.64	0.0	-3.9	-1.0
7600	125.92	127.0	-7.56	0.0	-3.92	-1.0
7650	125.88	127.0	-7.69	0.0	-4.09	-1.0
7700	125.95	127.0	-7.45	0.0	-4.12	-1.0
7750	126.02	127.0	-7.04	0.0	-4.23	-1.0
7800	126.15	127.0	-6.28	0.0	-4.6	-1.0
7850	126.16	127.0	-6.32	0.0	-4.59	-1.0
7900	126.16	127.0	-6.47	0.0	-4.65	-1.0
7950	126.21	127.0	-6.52	0.0	-4.52	-1.0
8000	126.29	127.0	-6.6	0.0	-4.64	-1.0
8050	126.3	127.0	-6.68	0.0	-4.61	-1.0
8100	126.33	127.0	-6.59	0.0	-4.59	-1.0
8150	126.4	127.0	-6.41	0.0	-4.75	-1.0
8200	126.39	127.0	-6.43	0.0	-4.78	-1.0
8250	126.42	127.0	-6.37	0.0	-4.79	-1.0
8300	126.47	127.0	-6.58	0.0	-4.79	-1.0
8350	126.48	127.0	-6.64	0.0	-4.77	-1.0
8400	126.5	127.0	-6.7	0.0	-4.76	-1.0
8450	126.46	127.0	-6.42	0.0	-4.89	-1.0
8500	126.47	127.0	-6.52	0.0	-4.83	-1.0
8550	126.46	127.0	-6.52	0.0	-4.86	-1.0
8600	126.48	127.0	-6.68	0.0	-4.83	-1.0
8650	126.48	127.0	-6.56	0.0	-4.78	-1.0
8700	126.59	127.0	-6.9	0.0	-4.81	-1.0
8750	126.6	127.0	-6.68	0.0	-5.04	-1.0
8800	126.61	127.0	-6.54	0.0	-4.99	-1.0
8850	126.69	127.0	-6.49	0.0	-4.93	-1.0
8900	126.67	127.0	-6.49	0.0	-4.91	-1.0
8950	126.67	127.0	-6.49	0.0	-4.91	-1.0
9000	126.67	127.0	-6.58	0.0	-4.92	-1.0
9050	126.67	127.0	-6.49	0.0	-4.91	-1.0
9100	126.67	127.0	-6.49	0.0	-4.91	-1.0
9150	126.67	127.0	-6.49	0.0	-4.91	-1.0
9200	126.67	127.0	-6.49	0.0	-4.91	-1.0
9250	126.67	127.0	-6.71	0.0	-4.8	-1.0
9300	126.67	127.0	-6.67	0.0	-4.82	-1.0
9350	126.67	127.0	-6.67	0.0	-4.82	-1.0
9400	126.68	127.0	-6.71	0.0	-4.81	-1.0
9450	126.65	127.0	-7.1	0.0	-4.76	-1.0
9500	126.48	127.0	-7.64	0.0	-4.64	-1.0
9550	126.34	127.0	-7.69	0.0	-4.6	-1.0
9600	126.29	127.0	-7.9	0.0	-4.58	-1.0
9650	126.39	127.0	-7.85	0.0	-3.98	-1.0
9700	126.28	127.0	-7.13	0.0	-4.11	-1.0
9750	125.82	127.0	-6.24	0.0	-4.11	-1.0
9800	125.84	127.0	-5.96	0.0	-4.26	-1.0
9850	125.88	127.0	-5.45	0.0	-4.52	-1.0
9900	125.63	127.0	-4.7	0.0	-4.86	-1.0
9950	125.32	127.0	-4.96	0.0	-4.55	-1.0
10000	125.27	127.0	-4.89	0.0	-4.46	-1.0

Run 3
100	110.03	127.0	-64.19	0.0	-25.67	-12.0
150	100.54	127.0	-30.46	0.0	-20.87	-12.0
200	103.44	127.0	-28.75	0.0	-19.96	-12.0
250	104.18	127.0	-25.99	0.0	-19.32	-12.0
300	104.59	127.0	-23.62	0.0	-19.13	-10.0
350	104.68	127.0	-23.03	0.0	-18.64	-10.0
400	104.86	127.0	-23.16	0.0	-18.86	-10.0
450	105.82	127.0	-21.99	0.0	-18.08	-7.0
500	106.0	127.0	-21.01	0.0	-18.11	-7.0
550	106.03	127.0	-19.74	0.0	-17.63	-7.0
600	107.88	127.0	-18.91	0.0	-16.58	-7.0
650	108.0	127.0	-18.66	0.0	-15.79	-7.0
700	109.45	127.0	-19.07	0.0	-15.26	-5.0
750	109.68	127.0	-19.77	0.0	-14.94	-5.0
800	110.61	127.0	-20.87	0.0	-14.94	-5.0
850	110.5	127.0	-21.99	0.0	-14.94	-5.0
900	112.63	127.0	-21.23	0.0	-14.25	-5.0
950	112.93	127.0	-19.75	0.0	-14.0	-5.0
1000	112.06	127.0	-17.84	0.0	-14.14	-5.0
1050	110.63	127.0	-15.59	0.0	-14.59	-5.0
