Result Log

problem file path: problems/d2.lup
solution file path: solutions/d2-100-50-fps-plus-trunc-4obj.txt
random seed: 1602437534166
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 4_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: fitness_proportional_selection
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
950	107.81	161.0	-16.11	0.0	-24.7	-17.0	-24.13	0.0
1000	111.29	161.0	-16.77	0.0	-24.65	-14.0	-25.0	0.0
1050	111.3	161.0	-16.88	0.0	-24.69	-14.0	-25.09	0.0
1100	110.91	161.0	-16.64	0.0	-24.7	-14.0	-24.9	0.0
1150	112.22	161.0	-16.67	0.0	-24.74	-14.0	-25.16	0.0
1200	111.92	161.0	-16.37	0.0	-24.73	-14.0	-24.88	0.0
1250	112.31	161.0	-16.06	0.0	-24.55	-14.0	-24.72	0.0
1300	111.95	161.0	-15.42	0.0	-24.06	-14.0	-24.17	0.0
1350	113.14	161.0	-14.86	0.0	-23.98	-14.0	-23.86	0.0
1400	112.77	161.0	-15.43	0.0	-23.89	-14.0	-24.24	0.0
1450	112.97	161.0	-15.5	0.0	-23.81	-14.0	-24.32	0.0
1500	110.75	161.0	-14.54	0.0	-23.87	-14.0	-23.4	0.0
1550	111.85	161.0	-13.94	0.0	-23.85	-14.0	-23.07	0.0
1600	108.81	161.0	-13.17	0.0	-23.98	-14.0	-22.22	0.0
1650	104.91	161.0	-10.25	0.0	-23.84	-14.0	-19.61	0.0
1700	109.06	161.0	-11.19	0.0	-23.76	-14.0	-20.73	0.0
1750	106.26	161.0	-10.53	0.0	-23.75	-14.0	-19.96	0.0
1800	107.61	161.0	-10.68	0.0	-23.76	-14.0	-20.22	0.0
1850	110.26	161.0	-11.14	0.0	-23.62	-14.0	-20.85	0.0
1900	107.85	161.0	-10.51	0.0	-23.51	-14.0	-20.21	0.0
1950	107.98	161.0	-10.63	0.0	-23.39	-14.0	-20.3	0.0
2000	107.99	161.0	-10.59	0.0	-23.35	-14.0	-20.32	0.0
2050	106.45	161.0	-9.9	0.0	-23.59	-14.0	-19.65	0.0
2100	106.34	161.0	-9.66	0.0	-23.49	-14.0	-19.43	0.0
2150	109.58	161.0	-10.56	0.0	-23.4	-14.0	-20.45	0.0
2200	112.06	161.0	-11.19	0.0	-23.14	-13.0	-21.15	0.0
2250	110.36	161.0	-10.69	0.0	-22.89	-13.0	-20.6	0.0
2300	111.0	161.0	-10.79	0.0	-22.74	-13.0	-20.78	0.0
2350	110.41	161.0	-10.44	0.0	-22.58	-13.0	-20.48	0.0
2400	110.08	161.0	-10.39	0.0	-22.21	-13.0	-20.47	0.0
2450	110.97	161.0	-10.74	0.0	-22.09	-13.0	-20.89	0.0
2500	110.02	161.0	-10.78	0.0	-22.13	-13.0	-20.83	0.0
2550	107.85	161.0	-10.3	0.0	-22.31	-13.0	-20.22	0.0
2600	106.85	161.0	-10.28	0.0	-22.23	-13.0	-20.12	0.0
2650	104.0	161.0	-8.8	0.0	-21.76	-13.0	-18.96	0.0
2700	105.97	161.0	-8.7	0.0	-21.5	-13.0	-19.2	0.0
2750	104.24	161.0	-8.08	0.0	-21.49	-13.0	-18.5	0.0
2800	104.25	161.0	-8.14	0.0	-21.35	-13.0	-18.6	0.0
2850	103.44	161.0	-7.94	0.0	-21.26	-13.0	-18.56	0.0
2900	101.31	161.0	-8.07	0.0	-20.88	-13.0	-18.53	0.0
2950	101.31	161.0	-8.07	0.0	-20.87	-13.0	-18.53	0.0
3000	102.32	161.0	-8.57	0.0	-20.53	-13.0	-19.07	0.0
3050	98.92	161.0	-7.44	0.0	-20.86	-13.0	-17.81	0.0
3100	100.36	161.0	-7.28	0.0	-20.81	-13.0	-17.82	0.0
3150	99.73	161.0	-7.05	0.0	-20.91	-13.0	-17.62	0.0
3200	102.11	161.0	-7.08	0.0	-20.57	-13.0	-17.99	0.0
3250	100.78	161.0	-7.18	0.0	-20.47	-12.0	-17.84	0.0
3300	99.29	161.0	-7.19	0.0	-20.41	-12.0	-17.68	0.0
3350	99.54	161.0	-7.15	0.0	-20.37	-12.0	-17.75	0.0
3400	100.19	161.0	-7.4	0.0	-20.3	-12.0	-18.0	0.0
3450	102.04	161.0	-7.19	0.0	-20.48	-12.0	-18.06	0.0
3500	102.1	161.0	-6.17	0.0	-20.92	-12.0	-17.32	0.0
3550	102.1	161.0	-6.24	0.0	-20.86	-12.0	-17.33	0.0
3600	106.57	161.0	-6.56	0.0	-20.65	-12.0	-18.12	0.0
3650	107.46	161.0	-6.76	0.0	-20.51	-12.0	-18.43	0.0
3700	110.47	161.0	-7.1	0.0	-20.29	-12.0	-19.07	0.0
3750	107.91	161.0	-5.97	0.0	-20.64	-12.0	-17.89	0.0
3800	107.58	161.0	-5.75	0.0	-21.06	-12.0	-17.77	0.0
3850	106.19	161.0	-5.56	0.0	-21.17	-12.0	-17.35	0.0
3900	108.19	161.0	-5.64	0.0	-20.98	-12.0	-17.73	0.0
3950	108.45	161.0	-5.65	0.0	-20.95	-12.0	-17.82	0.0
4000	109.16	161.0	-5.67	0.0	-20.85	-12.0	-18.0	0.0
4050	113.03	161.0	-5.85	0.0	-20.18	-12.0	-18.75	0.0
4100	112.11	161.0	-5.73	0.0	-20.07	-12.0	-18.62	0.0
4150	111.03	161.0	-5.56	0.0	-20.2	-12.0	-18.4	0.0
4200	111.7	161.0	-5.44	0.0	-20.3	-12.0	-18.41	0.0
4250	112.7	161.0	-5.52	0.0	-20.13	-12.0	-18.69	0.0
4300	111.52	161.0	-5.1	0.0	-20.26	-12.0	-18.16	0.0
4350	112.72	161.0	-5.26	0.0	-20.41	-12.0	-18.34	0.0
4400	108.91	161.0	-4.42	0.0	-20.4	-12.0	-17.25	0.0
4450	109.51	161.0	-4.49	0.0	-20.33	-12.0	-17.37	0.0
4500	107.22	161.0	-4.26	0.0	-20.61	-12.0	-16.92	0.0
4550	107.12	161.0	-4.23	0.0	-20.63	-12.0	-16.85	0.0
4600	105.48	161.0	-4.07	0.0	-20.49	-12.0	-16.62	0.0
4650	105.61	161.0	-4.07	0.0	-20.38	-12.0	-16.61	0.0
4700	105.55	161.0	-4.07	0.0	-20.46	-12.0	-16.55	0.0
4750	104.19	161.0	-3.64	0.0	-20.4	-12.0	-16.02	0.0
4800	106.45	161.0	-3.76	0.0	-19.91	-12.0	-16.6	0.0
4850	106.68	161.0	-3.8	0.0	-20.08	-12.0	-16.59	0.0
4900	111.46	161.0	-4.04	0.0	-19.65	-12.0	-17.42	0.0
4950	108.56	161.0	-4.11	0.0	-19.85	-12.0	-16.86	0.0
5000	105.19	161.0	-3.37	0.0	-20.13	-12.0	-15.87	0.0
5050	106.83	161.0	-3.68	0.0	-20.02	-12.0	-16.2	0.0
5100	108.9	161.0	-3.98	0.0	-19.95	-12.0	-16.66	0.0
5150	108.92	161.0	-3.93	0.0	-20.0	-12.0	-16.64	0.0
5200	108.87	161.0	-4.08	0.0	-19.99	-12.0	-16.67	0.0
5250	107.26	161.0	-3.67	0.0	-20.11	-12.0	-16.15	0.0
5300	107.39	161.0	-3.51	0.0	-20.03	-12.0	-16.09	0.0
5350	106.87	161.0	-3.47	0.0	-20.08	-12.0	-15.94	0.0
5400	106.36	161.0	-3.48	0.0	-20.19	-12.0	-15.8	0.0
5450	102.54	161.0	-3.34	0.0	-20.33	-12.0	-15.11	0.0
5500	102.55	161.0	-3.29	0.0	-20.28	-12.0	-15.11	0.0
5550	102.94	161.0	-3.38	0.0	-20.14	-12.0	-15.28	0.0
5600	104.08	161.0	-3.71	0.0	-20.09	-12.0	-15.64	0.0
5650	103.93	161.0	-3.7	0.0	-20.14	-12.0	-15.55	0.0
5700	103.72	161.0	-3.65	0.0	-20.14	-12.0	-15.51	0.0
5750	104.02	161.0	-3.85	0.0	-20.05	-12.0	-15.6	0.0
5800	105.13	161.0	-3.97	0.0	-20.32	-12.0	-15.77	0.0
5850	104.07	161.0	-3.83	0.0	-20.43	-12.0	-15.54	0.0
5900	104.03	161.0	-3.81	0.0	-20.46	-12.0	-15.51	0.0
5950	102.88	161.0	-3.79	0.0	-20.66	-12.0	-15.29	0.0
6000	103.6	161.0	-3.83	0.0	-20.71	-12.0	-15.38	0.0
6050	104.97	161.0	-3.95	0.0	-20.39	-12.0	-15.6	0.0
6100	104.81	161.0	-3.77	0.0	-20.39	-12.0	-15.47	0.0
6150	104.05	161.0	-3.71	0.0	-20.24	-12.0	-15.35	0.0
6200	105.87	161.0	-3.76	0.0	-20.07	-12.0	-15.68	0.0
6250	106.67	161.0	-3.87	0.0	-20.06	-12.0	-15.85	0.0
6300	107.83	161.0	-3.82	0.0	-19.98	-12.0	-15.87	0.0
6350	108.24	161.0	-3.89	0.0	-20.06	-12.0	-15.98	0.0
6400	107.62	161.0	-3.96	0.0	-20.16	-12.0	-15.92	0.0
6450	105.32	161.0	-3.74	0.0	-20.37	-12.0	-15.4	0.0
6500	105.82	161.0	-3.72	0.0	-20.38	-12.0	-15.42	0.0
6550	104.91	161.0	-3.7	0.0	-20.48	-12.0	-15.26	0.0
6600	103.81	161.0	-3.56	0.0	-20.74	-12.0	-14.99	0.0
6650	101.21	161.0	-3.41	0.0	-20.92	-12.0	-14.48	0.0
6700	99.88	161.0	-3.33	0.0	-20.99	-12.0	-14.24	0.0
6750	99.52	161.0	-3.25	0.0	-21.04	-12.0	-14.11	0.0
6800	100.1	161.0	-3.49	0.0	-20.99	-12.0	-14.38	0.0
6850	100.1	161.0	-3.49	0.0	-20.99	-12.0	-14.38	0.0
6900	100.34	161.0	-3.51	0.0	-20.99	-12.0	-14.41	0.0
6950	101.47	161.0	-2.98	0.0	-20.96	-12.0	-14.13	0.0
7000	102.51	161.0	-3.22	0.0	-20.93	-11.0	-14.44	0.0
7050	100.97	161.0	-3.05	0.0	-21.02	-11.0	-14.05	0.0
7100	99.31	161.0	-2.82	0.0	-20.99	-11.0	-13.71	0.0
7150	99.69	161.0	-2.74	0.0	-20.97	-11.0	-13.73	0.0
7200	98.73	161.0	-2.66	0.0	-20.84	-11.0	-13.67	0.0
7250	96.19	161.0	-2.41	0.0	-20.9	-11.0	-13.16	0.0
7300	95.12	161.0	-2.39	0.0	-20.93	-11.0	-13.03	0.0
7350	94.25	161.0	-2.39	0.0	-21.0	-11.0	-12.94	0.0
7400	94.6	161.0	-2.5	0.0	-20.93	-11.0	-13.05	0.0
7450	94.53	161.0	-2.54	0.0	-20.91	-11.0	-13.07	0.0
7500	95.71	161.0	-2.44	0.0	-20.8	-11.0	-13.15	0.0
7550	96.98	161.0	-2.47	0.0	-20.66	-11.0	-13.35	0.0
7600	95.77	161.0	-2.43	0.0	-20.63	-11.0	-13.23	0.0
7650	94.77	161.0	-2.37	0.0	-20.73	-11.0	-13.05	0.0
7700	93.47	161.0	-2.15	0.0	-20.85	-11.0	-12.74	0.0
7750	93.29	161.0	-2.15	0.0	-20.79	-11.0	-12.73	0.0
7800	94.13	161.0	-2.06	0.0	-20.83	-11.0	-12.79	0.0
7850	94.98	161.0	-2.17	0.0	-20.81	-11.0	-12.97	0.0
7900	94.77	161.0	-2.1	0.0	-20.79	-11.0	-12.92	0.0
7950	96.47	161.0	-2.23	0.0	-20.72	-11.0	-13.26	0.0
8000	97.14	161.0	-2.39	0.0	-20.58	-11.0	-13.59	0.0
8050	96.74	161.0	-2.41	0.0	-20.62	-11.0	-13.51	0.0
8100	94.32	161.0	-2.35	0.0	-20.99	-11.0	-13.01	0.0
8150	94.73	161.0	-2.35	0.0	-21.01	-11.0	-13.04	0.0
8200	93.14	161.0	-2.21	0.0	-21.14	-11.0	-12.75	0.0
8250	93.14	161.0	-2.21	0.0	-21.14	-11.0	-12.75	0.0
8300	92.92	161.0	-2.21	0.0	-21.18	-11.0	-12.71	0.0
8350	92.92	161.0	-2.21	0.0	-21.18	-11.0	-12.71	0.0
8400	93.05	161.0	-2.25	0.0	-21.15	-11.0	-12.74	0.0
8450	94.02	161.0	-2.29	0.0	-21.04	-11.0	-12.88	0.0
8500	94.02	161.0	-2.29	0.0	-21.04	-11.0	-12.88	0.0
8550	93.69	161.0	-2.27	0.0	-21.08	-11.0	-12.83	0.0
8600	93.69	161.0	-2.27	0.0	-21.08	-11.0	-12.83	0.0
8650	92.62	161.0	-2.24	0.0	-21.13	-11.0	-12.66	0.0
8700	91.62	161.0	-2.08	0.0	-21.07	-11.0	-12.34	0.0
8750	90.09	161.0	-1.98	0.0	-21.23	-11.0	-12.06	0.0
8800	90.3	161.0	-2.0	0.0	-21.3	-11.0	-12.08	0.0
8850	89.8	161.0	-2.01	0.0	-21.18	-11.0	-12.08	0.0
8900	89.03	161.0	-2.1	0.0	-21.14	-11.0	-12.07	0.0
8950	90.43	161.0	-2.15	0.0	-20.99	-11.0	-12.27	0.0
9000	93.13	161.0	-2.23	0.0	-20.75	-11.0	-12.65	0.0
9050	93.59	161.0	-2.23	0.0	-20.7	-11.0	-12.7	0.0
9100	93.33	161.0	-2.12	0.0	-20.75	-11.0	-12.55	0.0
9150	91.76	161.0	-1.89	0.0	-20.76	-11.0	-12.15	0.0
9200	92.07	161.0	-1.89	0.0	-20.77	-11.0	-12.17	0.0
9250	92.07	161.0	-1.89	0.0	-20.77	-11.0	-12.17	0.0
9300	92.32	161.0	-1.89	0.0	-20.71	-11.0	-12.21	0.0
9350	92.32	161.0	-1.89	0.0	-20.71	-11.0	-12.21	0.0
9400	92.9	161.0	-1.94	0.0	-20.76	-11.0	-12.29	0.0
9450	92.77	161.0	-1.96	0.0	-20.8	-11.0	-12.23	0.0
9500	90.61	161.0	-1.92	0.0	-21.2	-11.0	-11.88	0.0
9550	90.61	161.0	-1.92	0.0	-21.2	-11.0	-11.88	0.0
9600	90.83	161.0	-1.9	0.0	-21.25	-11.0	-11.89	0.0
9650	87.84	161.0	-1.85	0.0	-21.5	-11.0	-11.51	0.0
9700	89.23	161.0	-1.89	0.0	-21.42	-11.0	-11.76	0.0
9750	93.56	161.0	-2.11	0.0	-21.12	-11.0	-12.47	0.0
9800	90.86	161.0	-2.04	0.0	-21.05	-11.0	-11.92	0.0
9850	90.86	161.0	-2.04	0.0	-21.05	-11.0	-11.92	0.0
9900	90.86	161.0	-2.04	0.0	-21.05	-11.0	-11.92	0.0
9950	90.42	161.0	-1.99	0.0	-21.04	-11.0	-11.83	0.0
10000	90.42	161.0	-1.99	0.0	-21.04	-11.0	-11.83	0.0

Run 11
100	141.22	161.0	-75.16	0.0	-37.68	-18.0	-78.25	-1.0
150	130.44	161.0	-43.64	0.0	-29.89	-18.0	-48.12	-1.0
200	121.23	161.0	-31.27	0.0	-28.07	-18.0	-36.52	-1.0
250	112.3	161.0	-22.73	0.0	-26.76	-18.0	-28.93	-1.0
300	108.94	161.0	-20.1	0.0	-26.62	-18.0	-26.56	-1.0
350	105.83	161.0	-18.14	0.0	-26.22	-18.0	-24.8	-1.0
400	105.02	161.0	-17.21	0.0	-25.64	-18.0	-24.06	-1.0
450	104.45	161.0	-17.15	0.0	-25.1	-18.0	-24.08	-1.0
500	105.68	161.0	-17.21	0.0	-24.76	-18.0	-24.3	-1.0
550	108.66	161.0	-17.66	0.0	-24.56	-18.0	-24.89	-1.0
600	106.53	161.0	-16.86	0.0	-24.25	-18.0	-24.12	-1.0
650	104.92	161.0	-16.48	0.0	-24.2	-18.0	-23.76	-1.0
700	107.92	161.0	-17.32	0.0	-24.19	-18.0	-24.67	-1.0
750	110.84	161.0	-17.61	0.0	-23.95	-18.0	-25.32	-1.0
800	109.99	161.0	-16.37	0.0	-23.87	-16.0	-24.27	-1.0
850	109.0	161.0	-15.11	0.0	-23.93	-15.0	-23.22	-1.0
900	109.92	161.0	-14.55	0.0	-23.64	-15.0	-22.97	-1.0
950	107.11	161.0	-14.01	0.0	-23.77	-15.0	-22.33	-1.0
1000	106.42	161.0	-14.69	0.0	-23.67	-15.0	-22.6	-1.0
1050	108.87	161.0	-14.28	0.0	-23.37	-15.0	-22.58	-1.0
1100	109.89	161.0	-13.96	0.0	-23.08	-15.0	-22.5	-1.0
1150	111.13	161.0	-14.42	0.0	-22.94	-15.0	-22.97	-1.0
1200	109.88	161.0	-14.13	0.0	-22.76	-15.0	-22.67	0.0
1250	108.63	161.0	-14.47	0.0	-22.49	-15.0	-22.85	0.0
1300	110.45	161.0	-14.5	0.0	-22.55	-15.0	-23.1	0.0
1350	106.13	161.0	-12.85	0.0	-22.61	-15.0	-21.3	0.0
1400	105.54	161.0	-11.82	0.0	-22.76	-14.0	-20.44	0.0
1450	104.73	161.0	-11.64	0.0	-22.86	-14.0	-20.21	0.0
1500	104.62	161.0	-11.76	0.0	-22.8	-14.0	-20.3	0.0
1550	103.22	161.0	-11.08	0.0	-22.83	-14.0	-19.73	0.0
1600	103.91	161.0	-10.46	0.0	-22.63	-14.0	-19.42	0.0
1650	103.65	161.0	-9.28	0.0	-23.02	-14.0	-18.55	0.0
1700	101.06	161.0	-7.84	0.0	-22.59	-14.0	-17.19	0.0
1750	103.03	161.0	-8.18	0.0	-22.4	-14.0	-17.71	0.0
1800	99.95	161.0	-8.28	0.0	-22.47	-14.0	-17.24	0.0
1850	99.77	161.0	-8.22	0.0	-22.47	-14.0	-17.17	0.0
1900	99.83	161.0	-8.18	0.0	-22.42	-14.0	-17.16	0.0
1950	104.94	161.0	-8.13	0.0	-21.65	-14.0	-17.79	0.0
2000	106.73	161.0	-8.27	0.0	-21.27	-14.0	-18.25	0.0
2050	107.33	161.0	-7.99	0.0	-21.28	-14.0	-18.13	0.0
2100	105.72	161.0	-7.75	0.0	-21.26	-14.0	-17.76	0.0
2150	106.85	161.0	-8.0	0.0	-21.13	-14.0	-18.13	0.0
2200	113.53	161.0	-9.55	0.0	-20.59	-14.0	-20.1	0.0
2250	110.4	161.0	-8.5	0.0	-20.64	-14.0	-19.04	0.0
2300	109.8	161.0	-8.38	0.0	-20.32	-13.0	-19.0	0.0
2350	107.33	161.0	-8.06	0.0	-20.0	-13.0	-18.55	0.0
2400	110.24	161.0	-8.37	0.0	-19.88	-13.0	-19.22	0.0
2450	110.18	161.0	-8.11	0.0	-19.74	-13.0	-19.09	0.0
2500	111.13	161.0	-8.33	0.0	-19.63	-13.0	-19.29	0.0
2550	110.88	161.0	-8.24	0.0	-19.36	-13.0	-19.34	0.0
2600	111.58	161.0	-8.46	0.0	-19.23	-13.0	-19.52	0.0
2650	109.46	161.0	-7.72	0.0	-19.33	-12.0	-18.71	0.0
2700	108.34	161.0	-7.17	0.0	-19.62	-11.0	-18.2	0.0
2750	111.63	161.0	-7.35	0.0	-19.31	-11.0	-18.82	0.0
2800	110.37	161.0	-7.02	0.0	-19.35	-11.0	-18.44	0.0
2850	113.87	161.0	-7.58	0.0	-19.03	-11.0	-19.3	0.0
2900	112.74	161.0	-7.68	0.0	-19.03	-11.0	-19.25	0.0
2950	108.53	161.0	-7.11	0.0	-19.17	-11.0	-18.29	0.0
3000	110.15	161.0	-7.31	0.0	-18.97	-11.0	-18.54	0.0
3050	109.5	161.0	-7.02	0.0	-19.0	-11.0	-18.3	0.0
3100	108.98	161.0	-6.59	0.0	-19.02	-11.0	-17.88	0.0
3150	106.81	161.0	-5.93	0.0	-19.17	-11.0	-17.18	0.0
3200	106.72	161.0	-4.9	0.0	-19.2	-11.0	-16.49	0.0
3250	104.45	161.0	-4.74	0.0	-19.32	-11.0	-16.09	0.0
3300	103.12	161.0	-4.64	0.0	-19.38	-11.0	-15.89	0.0
3350	101.31	161.0	-4.19	0.0	-19.61	-11.0	-15.3	0.0
3400	101.56	161.0	-4.46	0.0	-19.59	-11.0	-15.48	0.0
3450	99.81	161.0	-4.43	0.0	-19.78	-11.0	-15.2	0.0
3500	101.31	161.0	-4.45	0.0	-19.68	-11.0	-15.42	0.0
3550	100.92	161.0	-4.49	0.0	-19.82	-11.0	-15.35	0.0
3600	98.93	161.0	-4.59	0.0	-19.97	-11.0	-15.21	0.0
3650	99.95	161.0	-5.01	0.0	-20.05	-11.0	-15.65	0.0
3700	101.72	161.0	-5.01	0.0	-19.93	-11.0	-15.97	0.0
3750	100.16	161.0	-4.79	0.0	-19.98	-11.0	-15.66	0.0
3800	98.47	161.0	-4.52	0.0	-20.08	-11.0	-15.26	0.0
3850	100.53	161.0	-4.58	0.0	-19.91	-11.0	-15.55	0.0
3900	100.26	161.0	-4.41	0.0	-20.05	-11.0	-15.34	0.0
3950	102.29	161.0	-4.64	0.0	-20.02	-11.0	-15.74	0.0
4000	104.44	161.0	-4.85	0.0	-19.86	-11.0	-16.27	0.0
4050	103.97	161.0	-4.93	0.0	-19.81	-11.0	-16.3	0.0
4100	102.29	161.0	-4.61	0.0	-19.89	-11.0	-15.86	0.0
4150	102.35	161.0	-4.85	0.0	-19.98	-11.0	-16.0	0.0
4200	101.64	161.0	-4.74	0.0	-20.07	-11.0	-15.76	0.0
4250	102.5	161.0	-4.24	0.0	-20.09	-11.0	-15.46	0.0
4300	103.72	161.0	-4.33	0.0	-19.87	-11.0	-15.71	0.0
4350	104.55	161.0	-4.35	0.0	-19.76	-11.0	-15.84	0.0
4400	103.99	161.0	-3.24	0.0	-19.82	-11.0	-14.97	0.0
4450	105.35	161.0	-3.24	0.0	-19.73	-11.0	-15.15	0.0
4500	105.39	161.0	-3.28	0.0	-19.68	-11.0	-15.17	0.0
4550	104.31	161.0	-3.01	0.0	-19.77	-11.0	-14.83	0.0
4600	102.27	161.0	-2.7	0.0	-19.94	-11.0	-14.41	0.0
4650	102.7	161.0	-2.53	0.0	-19.88	-11.0	-14.41	0.0
4700	105.68	161.0	-2.71	0.0	-19.67	-11.0	-14.99	0.0
4750	106.18	161.0	-2.77	0.0	-19.63	-11.0	-15.12	0.0
4800	106.43	161.0	-2.64	0.0	-19.71	-11.0	-15.05	0.0
4850	106.5	161.0	-2.55	0.0	-19.75	-11.0	-14.98	0.0
4900	106.09	161.0	-2.53	0.0	-19.81	-11.0	-14.92	0.0
4950	106.55	161.0	-2.55	0.0	-19.8	-11.0	-14.99	0.0
5000	103.64	161.0	-2.5	0.0	-19.92	-11.0	-14.43	0.0
5050	103.45	161.0	-2.5	0.0	-19.93	-11.0	-14.41	0.0
5100	103.35	161.0	-2.52	0.0	-19.89	-11.0	-14.43	0.0
5150	102.73	161.0	-2.56	0.0	-19.85	-11.0	-14.4	0.0
5200	105.56	161.0	-2.72	0.0	-19.45	-11.0	-14.98	0.0
5250	107.69	161.0	-2.95	0.0	-19.25	-11.0	-15.54	0.0
5300	104.81	161.0	-2.72	0.0	-19.55	-11.0	-15.01	0.0
5350	104.86	161.0	-2.82	0.0	-19.54	-11.0	-15.08	0.0
5400	104.87	161.0	-2.8	0.0	-19.64	-11.0	-15.04	0.0
5450	104.87	161.0	-2.8	0.0	-19.64	-11.0	-15.04	0.0
5500	104.87	161.0	-2.82	0.0	-19.54	-11.0	-15.09	0.0
5550	104.3	161.0	-2.64	0.0	-19.55	-11.0	-14.87	0.0
5600	104.98	161.0	-2.66	0.0	-19.51	-11.0	-15.02	0.0
5650	105.13	161.0	-2.58	0.0	-19.54	-11.0	-14.99	0.0
5700	105.82	161.0	-2.66	0.0	-19.44	-11.0	-15.19	0.0
5750	106.48	161.0	-2.68	0.0	-19.42	-11.0	-15.31	0.0
5800	106.31	161.0	-2.64	0.0	-19.43	-11.0	-15.24	0.0
5850	106.31	161.0	-2.64	0.0	-19.43	-11.0	-15.24	0.0
5900	106.48	161.0	-2.6	0.0	-19.39	-11.0	-15.3	0.0
5950	106.48	161.0	-2.6	0.0	-19.39	-11.0	-15.3	0.0
6000	104.41	161.0	-2.32	0.0	-19.47	-11.0	-14.83	0.0
6050	103.86	161.0	-2.1	0.0	-19.59	-11.0	-14.53	0.0
6100	102.19	161.0	-2.09	0.0	-19.73	-11.0	-14.38	0.0
6150	100.87	161.0	-1.99	0.0	-19.77	-11.0	-14.13	0.0
6200	97.85	161.0	-1.95	0.0	-20.01	-11.0	-13.7	0.0
6250	97.89	161.0	-1.99	0.0	-20.13	-11.0	-13.68	0.0
6300	98.57	161.0	-1.89	0.0	-20.21	-11.0	-13.68	0.0
6350	99.26	161.0	-2.02	0.0	-20.15	-11.0	-13.88	0.0
6400	99.01	161.0	-2.02	0.0	-20.18	-11.0	-13.85	0.0
6450	99.26	161.0	-1.93	0.0	-20.11	-11.0	-13.79	0.0
6500	99.62	161.0	-1.91	0.0	-20.11	-11.0	-13.82	0.0
6550	98.96	161.0	-1.8	0.0	-20.15	-11.0	-13.64	0.0
6600	99.59	161.0	-1.78	0.0	-20.1	-11.0	-13.72	0.0
6650	99.59	161.0	-1.78	0.0	-20.1	-11.0	-13.72	0.0
6700	99.46	161.0	-1.68	0.0	-20.18	-11.0	-13.61	0.0
6750	99.47	161.0	-1.68	0.0	-20.18	-11.0	-13.61	0.0
6800	99.47	161.0	-1.68	0.0	-20.18	-11.0	-13.61	0.0
6850	99.47	161.0	-1.68	0.0	-20.18	-11.0	-13.61	0.0
6900	99.93	161.0	-1.64	0.0	-20.3	-11.0	-13.61	0.0
6950	99.58	161.0	-1.68	0.0	-20.38	-11.0	-13.59	0.0
7000	100.31	161.0	-1.72	0.0	-20.28	-11.0	-13.72	0.0
7050	99.88	161.0	-1.63	0.0	-20.35	-11.0	-13.58	0.0
7100	100.93	161.0	-1.77	0.0	-20.29	-11.0	-13.87	0.0
7150	100.93	161.0	-1.77	0.0	-20.29	-11.0	-13.87	0.0
7200	101.83	161.0	-1.84	0.0	-20.29	-11.0	-14.03	0.0
7250	101.82	161.0	-1.75	0.0	-20.31	-11.0	-13.98	0.0
7300	101.12	161.0	-1.71	0.0	-20.37	-11.0	-13.85	0.0
7350	100.12	161.0	-1.69	0.0	-20.42	-11.0	-13.69	0.0
7400	99.98	161.0	-1.71	0.0	-20.39	-11.0	-13.69	0.0
7450	103.45	161.0	-1.64	0.0	-20.11	-11.0	-14.01	0.0
7500	102.75	161.0	-1.64	0.0	-20.13	-11.0	-13.92	0.0
7550	103.72	161.0	-1.62	0.0	-20.05	-11.0	-14.03	0.0
7600	102.62	161.0	-1.72	0.0	-20.12	-11.0	-13.91	0.0
7650	102.25	161.0	-1.64	0.0	-20.12	-11.0	-13.79	0.0
7700	101.71	161.0	-1.75	0.0	-20.04	-11.0	-13.85	0.0
7750	101.12	161.0	-1.75	0.0	-20.04	-11.0	-13.69	0.0
7800	101.5	161.0	-1.77	0.0	-19.99	-11.0	-13.76	0.0
7850	101.88	161.0	-1.77	0.0	-20.0	-11.0	-13.79	0.0
7900	101.5	161.0	-1.71	0.0	-20.02	-11.0	-13.68	0.0
7950	99.86	161.0	-1.69	0.0	-20.14	-11.0	-13.47	0.0
8000	101.92	161.0	-1.77	0.0	-19.99	-11.0	-13.8	0.0
8050	101.86	161.0	-1.69	0.0	-20.01	-11.0	-13.73	0.0
8100	101.86	161.0	-1.69	0.0	-20.01	-11.0	-13.73	0.0
8150	101.86	161.0	-1.69	0.0	-20.01	-11.0	-13.73	0.0
8200	101.37	161.0	-1.74	0.0	-19.9	-11.0	-13.74	0.0
8250	101.13	161.0	-1.7	0.0	-19.92	-11.0	-13.68	0.0
8300	101.13	161.0	-1.7	0.0	-19.92	-11.0	-13.68	0.0
8350	100.37	161.0	-1.75	0.0	-20.01	-11.0	-13.62	0.0
8400	98.98	161.0	-1.6	0.0	-20.15	-11.0	-13.29	0.0
8450	97.52	161.0	-1.56	0.0	-20.15	-11.0	-13.14	0.0
8500	97.65	161.0	-1.55	0.0	-20.2	-11.0	-13.13	0.0
8550	96.98	161.0	-1.55	0.0	-20.22	-11.0	-13.05	0.0
